sample_id,x,y,vx,vy,ax,ay
pmks_positive_0069,13.084973830605922,6.7917125168905841,-4.0159197876438313,-1.6976337842976732,0.57632819804200475,6.9838028894138988
pmks_positive_0070,13.018123763612712,6.7643885428271027,-4.0059790974555858,-1.5812512269262533,0.61562519898601797,6.9808800783690419
pmks_positive_0071,12.951444575647965,6.7390035333550955,-3.9954296592051164,-1.464978283379079,0.64939469140303885,6.9706675298919496
pmks_positive_0072,12.884945649643512,6.7155546543917799,-3.9843627152006769,-1.3489354876690915,0.67774538053998601,6.9532834093850227
pmks_positive_0073,12.818634863682391,6.6940370801265816,-3.972867560075803,-1.2332412680528804,0.70080213889309739,6.9288621030842519
pmks_positive_0074,12.752518625664781,6.6744440303304309,-3.9610312787301378,-1.1180116838677152,0.71870510511847741,6.8975533426281341
pmks_positive_0075,12.686601912212764,6.6567668119258361,-3.9489384999441017,-1.0033601775950225,0.7316087060284322,6.8595212550796365
pmks_positive_0076,12.620888311542473,6.6409948645542549,-3.936671166858881,-0.88939734330505127,0.7396806126185651,6.8149433489852154
pmks_positive_0077,12.555380070013923,6.6271158098593412,-3.9243083253269906,-0.77623071245703468,0.7431006415036463,6.7640094474732404
pmks_positive_0078,12.490078142053646,6.6151155041898857,-3.9119259309464933,-0.66396455784466868,0.74205961338358239,6.706920579630717
pmks_positive_0079,12.424982243133265,6.6049780944148733,-3.8995966753977451,-0.55269971628776826,0.73675818021797124,6.6438878414513827
pmks_positive_0080,12.360090905478542,6.59668607653441,-3.8873898325075533,-0.4425334304840427,0.72740563266672931,6.5751312375322417
pmks_positive_0081,12.295401536177849,6.5902203567651121,-3.8753711242753268,-0.33355921025003799,0.71421869906608704,6.5008785144156249
pmks_positive_0082,12.23091047735673,6.585560314776056,-3.8636026069111349,-0.22586671320347618,0.69742034676871079,6.4213639960503706
pmks_positive_0083,12.166613068085807,6.5826838687520937,-3.8521425767601736,-0.1195416447672657,0.67723859610028248,6.3368274312854371
pmks_positive_0084,12.102503707692819,6.5815675419645174,-3.8410454958225566,-0.014665677216957107,0.65390535649192483,6.2475128626415017
pmks_positive_0085,12.03857592015566,6.582186530535191,-3.8303619364245902,0.088683612654571586,0.6276552935581452,6.1536675248419055
pmks_positive_0086,11.97482241926194,6.5845147720882,-3.8201385444587075,0.19043278781645467,0.59872473502450507,6.0555407807470534
pmks_positive_0087,11.91123517423132,6.5885250149936878,-3.8104180204850273,0.29051257790393237,0.56735062248864621,5.9533831014470699
pmks_positive_0088,11.847805475509528,6.5941888879207209,-3.8012391178790947,0.38885788953313671,0.53376951504307879,5.8474450963433782
pmks_positive_0089,11.784524000457484,6.6014769694298199,-3.7926366571179133,0.4854078009017595,0.4982166498177234,5.7379765981118807
pmks_positive_0090,11.721380878674605,6.6103588573510832,-3.7846415552201984,0.58010554162455019,0.46092506353238338,5.6252258065046643
pmks_positive_0091,11.658365756712371,6.6208032377102057,-3.7772808692965842,0.67289845881101362,0.42212477820062899,5.5094384940296424
pmks_positive_0092,11.59546786195202,6.6327779529816873,-3.7705778531206922,0.76373797043546787,0.38204205321166596,5.3908572756635502
pmks_positive_0093,11.532676065438626,6.6462500694665092,-3.7645520256023954,0.85257950707904673,0.34089870514735265,5.2697209439123016
pmks_positive_0094,11.469978943482664,6.6611859436094836,-3.759219250028667,0.9393824431381459,0.29891149587859278,5.1462638697473597
pmks_positive_0095,11.407364837859035,6.6775512870900151,-3.7545918229348092,1.0241100185965886,0.25629158873638547,5.0207154692222158
pmks_positive_0096,11.344821914452531,6.695311230537877,-3.7506785714778088,1.1067292524497434,0.21324407187414973,4.8932997349176901
pmks_positive_0097,11.282338220217248,6.7144303857440324,-3.747484958203767,1.1872108488502091,0.16996754733298847,4.7642348307785172
pmks_positive_0098,11.219901738335794,6.7348729062537576,-3.7450131921303393,1.2655290970157518,0.12665378379313363,4.6337327483941557
pmks_positive_0099,11.157500441481734,6.7566025462466266,-3.7432623451028308,1.3416617659043784,0.083487430542469099,4.5019990223385165
pmks_positive_0100,11.09512234310581,6.7795827176241392,-3.7422284724268176,1.4155899946182533,0.040645789816316391,4.369232501819857
