sample_id,x,y,vx,vy,ax,ay
matlab_0097,-4.0045311127027654,1.9909119938851005,-2.084878164644413,-4.1935351749129222,4.3914597660256076,-2.1832793085588862
matlab_0098,-4.0386674085160639,1.9207200637755979,-2.0113733473199789,-4.2292826202955309,4.4288944032918094,-2.1063052438555854
matlab_0099,-4.0715734871132785,1.8499430637282364,-1.9372558461893405,-4.2637417852220167,4.4649799564191053,-2.0286895781707699
matlab_0100,-4.1032393249841004,1.7786025531028622,-1.8625482381613339,-4.2969021730969299,4.4997054333984439,-1.9504559539880861
matlab_0101,-4.13365527640756,1.7067202629101033,-1.7872732798970734,-4.3287536829448916,4.5330602565131439,-1.8716282020273265
matlab_0102,-4.1628120763902086,1.6343180891918914,-1.7114539008780514,-4.3592866124874501,4.5650342655609695,-1.79223033398536
matlab_0103,-4.1907008434883224,1.5614180863517166,-1.6351131964215952,-4.3884916610984872,4.5956177209490248,-1.7122865352219359
matlab_0104,-4.2173130825132796,1.4880424604366429,-1.5582744206458126,-4.4163599326372811,4.6248013066605314,-1.6318211573925918
matlab_0105,-4.2426406871192732,1.4142135623731289,-1.4809609793861573,-4.4428829381583537,4.6525761330925723,-1.5508587110308989
matlab_0106,-4.2666759422725873,1.3399538811587219,-1.4031964230657905,-4.4680525984972892,4.6789337397639557,-1.4694238580823209
matlab_0107,-4.2894115266016675,1.265286037011689,-1.3250044395218883,-4.4918612467317258,4.7038660978923597,-1.3875414043919418
matlab_0108,-4.3108405146272828,1.1902327744806815,-1.246408846790102,-4.5143016305167709,4.7273656128399706,-1.30523629214837
matlab_0109,-4.3309563788720924,1.1148169555165233,-1.1674335858493494,-4.5353669142941389,4.7494251264268916,-1.2225335922861016
matlab_0110,-4.3497529918489812,1.0390615525082405,-1.0881027133291643,-4.5550506813743272,4.7700379191115889,-1.1394584968486743
matlab_0111,-4.3672246279275493,0.96298964128544828,-1.0084403941818114,-4.5733469358912018,4.7891977120377298,-1.0560363113149245
matlab_0112,-4.3833659650781955,0.88662439408923044,-0.92847089432140928,-4.5902501046283977,4.8068986689467845,-0.97229244689069483
matlab_0113,-4.3981720864932594,0.80998907251364971,-0.84821857323229732,-4.6057550387169712,4.8231353979558031,-0.88825241276833367
matlab_0114,-4.4116384820847276,0.73310702042004094,-0.76770787654890094,-4.6198570152038014,4.8379029531998432,-0.80394180835634899
matlab_0115,-4.4237610498580517,0.65600165682624512,-0.68696332860935472,-4.6325517384902417,4.8511968363385218,-0.71938631548157983
matlab_0116,-4.4345360971616543,0.57869646877294922,-0.6060095249851507,-4.6438353416406013,4.8630129979262531,-0.63461169056626321
matlab_0117,-4.4439603418117439,0.50121500416930653,-0.52487112498909028,-4.6537043875600528,4.8733478386457492,-0.54964375678237865
matlab_0118,-4.4520309130921083,0.4235808646200151,-0.44357284416381737,-4.6621558700416088,4.8821982104044155,-0.46450839618565959
matlab_0119,-4.4587453526285534,0.34581769823604047,-0.36213944675322557,-4.6691872146818314,4.889561417293276,-0.37923154183166846
matlab_0120,-4.4641016151377508,0.26794919243117188,-0.28059573815902911,-4.6747962796650286,4.8954352164081829,-0.29383916987633701
matlab_0121,-4.4680980690502548,0.18999906670660663,-0.19896655738479746,-4.6789813564156733,4.8998178185330277,-0.20835729166337721
matlab_0122,-4.4707334970074877,0.11199106542576026,-0.1172767694697541,-4.6817411701188423,4.9027078886847448,-0.1228119458009744
matlab_0123,-4.4720070962325638,0.033948950581503393,-0.035551257914644661,-4.6830748801085482,4.9041045465199717,-0.037229190230174548
matlab_0124,-4.4719184787748221,-0.044103505441971474,0.046185082898018343,-4.682982080123808,4.9040073666032011,0.048364905712616667
matlab_0125,-4.4704676716279996,-0.12214252711044846,0.12790735528702565,-4.6814627984323964,4.902416378536377,0.13394426923660646
matlab_0126,-4.467655116722006,-0.20014434298194639,0.2095906658565462,-4.6785174978222344,4.899332066949877,0.21948283203863952
matlab_0127,-4.4634816707883118,-0.27808519294773021,0.29121013307889643,-4.674147075460418,4.8947553713548881,0.30495453824385566
matlab_0128,-4.4579486050989781,-0.35594133546987045,0.37274089487369499,-4.6683528626199378,4.8886876858572252,0.39033335234256183
matlab_0129,-4.4510576050794128,-0.43368905481314535,0.45415811618109281,-4.6611366242741541,4.8811308587326696,0.47559326712090028
