sample_id,x,y,vx,vy,ax,ay
matlab_0135,2.6126898983201094,3.0439791471018918,-1.216123147182806,-0.76322655703498299,2.1658260043042792,0.77568141217853892
matlab_0136,2.5927219161947543,3.0313661868890196,-1.1800385902086803,-0.75034315877124413,2.1644283715390209,0.77046494903090212
matlab_0137,2.5733551791156093,3.0189672639831575,-1.1439719485278463,-0.73753976837218804,2.163676248749328,0.766080732632755
matlab_0138,2.5545894781644534,3.0067811605768853,-1.1079124611633315,-0.72480250333606122,2.1635698450057324,0.76253008207772854
matlab_0139,2.5364247837779019,2.9948068903972689,-1.0718493678960423,-0.71211746342037419,2.1641088702539442,0.75981381525050629
matlab_0140,2.5188612456682047,2.9830436989341043,-1.0357719170970741,-0.69947073860034292,2.1652925929913476,0.75793229566702114
matlab_0141,2.5018991926212575,2.9714910635419205,-0.9996693726332293,-0.68684841627462445,2.1671198938239256,0.75688547597460532
matlab_0142,2.4855391321868301,2.9601486934277528,-0.96353101991360912,-0.6742365877733536,2.1695893149929746,0.75667293818522641
matlab_0143,2.4697817502746759,2.9490165295358879,-0.92734617114372631,-0.66162135422235657,2.1726991059618315,0.75729393071562168
matlab_0144,2.4546279106692439,2.9380947443398813,-0.8911041698520541,-0.64898883181611344,2.1764472651519773,0.75874740230751114
matlab_0145,2.4400786544745618,2.9273837415512518,-0.85479439475244656,-0.63632515655089161,2.1808315779157486,0.76103203289927301
matlab_0146,2.4261351994998441,2.9168841557534471,-0.81840626300446329,-0.62361648846828688,2.185849650829387,0.76414626151758247
matlab_0147,2.4127989395953726,2.9065968519688137,-0.78192923293224825,-0.61084901545826531,2.1914989423855773,0.76808831125381105
matlab_0148,2.4000714439471444,2.8965229251655238,-0.7453528062613648,-0.59800895666982035,2.1977767901591001,0.77285621138540139
matlab_0149,2.3879544563378565,2.8866636997106103,-0.7086665299317767,-0.58508256557634386,2.2046804345128903,0.77844781669727769
matlab_0150,2.3764498943808205,2.8770207287744345,-0.67185999754412373,-0.57205613274196399,2.2122070389046535,0.78486082405251123
matlab_0151,2.3655598487324108,2.8675957936912724,-0.6349228504956228,-0.55891598833422673,2.2203537068464456,0.79209278625506219
matlab_0152,2.3552865822878117,2.8583909032797785,-0.59784477886060872,-0.54564850442834434,2.2291174955620012,0.80014112324127695
matlab_0153,2.3456325293638218,2.8494082931265048,-0.56061552207108623,-0.53224009714653553,2.2384954263767272,0.80900313062863294
matlab_0154,2.3366002948716003,2.840650424834827,-0.52322486945087832,-0.51867722867709265,2.2484844918680773,0.81867598564440858
matlab_0155,2.3281926534813713,2.8321199852409094,-0.48566266065756913,-0.50494640921622613,2.2590816597935279,0.82915675044832127
matlab_0156,2.3204125487801472,2.823819885597656,-0.44791878608576186,-0.49103419887621635,2.2702838738047522,0.84044237285613943
matlab_0157,2.313263092422678,2.8157532607268476,-0.40998318728521221,-0.47692720960317336,2.2820880509471282,0.85252968446350064
matlab_0158,2.3067475632749632,2.8079234681389074,-0.37184585744747878,-0.46261210714776313,2.2944910759342991,0.86541539616150653
