sample_id,x,y,vx,vy,ax,ay
matlab_0137,-1.7848819032685537,3,-14.884991332570825,0,-327.08571958854509,0
matlab_0138,-2.1035508010054436,3,-26.103630736092384,0,-1466.5807824837832,0
matlab_0139,-2.1035508010054436,3,26.103630736092384,0,-1466.5807824837832,0
matlab_0140,-1.7848819032685537,3,14.884991332570825,0,-327.08571958854509,0
matlab_0141,-1.5717164100150105,3,11.15666799483574,0,-154.96345142324094,0
matlab_0142,-1.4038439395571363,3,9.1562515991994307,0,-93.449315571268755,0
matlab_0143,-1.2626161621670711,3,7.8733415632418318,0,-63.571449222843306,0
matlab_0144,-1.1393321800415162,3,6.9679008487744545,0,-46.49451331853944,0
matlab_0145,-1.0291047964094091,3,6.2892810297620745,0,-35.688720216749338,0
matlab_0146,-0.92886987330417981,3,5.7592169351621409,0,-28.356395658468937,0
matlab_0147,-0.83655958507059269,3,5.332528335942234,0,-23.120591660851151,0
matlab_0148,-0.7507025635436313,3,4.9810923900783965,0,-19.233405262563227,0
matlab_0149,-0.67020906410265457,3,4.6863819210607227,0,-16.257430927585556,0
matlab_0150,-0.59424623184595937,3,4.4356381883167826,0,-13.921678058212111,0
matlab_0151,-0.52216121786697967,3,4.2197563471855597,0,-12.050310144470339,0
matlab_0152,-0.45343147808439443,3,4.0320461459632053,0,-10.524818565772163,0
matlab_0153,-0.38763137035132145,3,3.8674698183003979,0,-9.262756681106735,0
matlab_0154,-0.32440896657535534,3,3.7221543194203024,0,-8.2052003645455311,0
matlab_0155,-0.26346950895964305,3,3.593068425841683,0,-7.3090505495638984,0
matlab_0156,-0.20456332606584038,3,3.4778027007310564,0,-6.5421425472113146,0
matlab_0157,-0.14747682478229507,3,3.374415748652289,0,-5.8800446390883021,0
matlab_0158,-0.092025654366876264,3,3.2813244056236477,0,-5.303907085419719,0
matlab_0159,-0.038049436434233197,3,3.1972237753016377,0,-4.7989832551102083,0
matlab_0160,0.014592355190106154,3,3.1210279873837159,0,-4.3535918452670979,0
matlab_0161,0.066023656339953884,3,3.0518256260266483,0,-3.958375174077621,0
matlab_0162,0.11635442426997944,3,2.9888457265045965,0,-3.6057602681112324,0
matlab_0163,0.16568275041306757,3,2.9314315060206666,0,-3.2895614106081132,0
matlab_0164,0.21409658548104193,3,2.8790198360121702,0,-3.0046830132618862,0
matlab_0165,0.26167516008966363,3,2.8311250325114834,0,-2.7468947175116991,0
matlab_0166,0.30849016382807948,3,2.7873259329226392,0,-2.5126592207265426,0
matlab_0167,0.35460673091492279,3,2.7472555015501627,0,-2.2989990801931168,0
matlab_0168,0.40008426966601229,3,2.7105924006035904,0,-2.1033926704896744,0
matlab_0169,0.44497716483806649,3,2.677054103175013,0,-1.9236921827550257,0
matlab_0170,0.4893353757463843,3,2.646391226440334,0,-1.7580584567918065,0
matlab_0171,0.5332049483475374,3,2.6183828382628755,0,-1.6049087882469844,0
matlab_0172,0.57662845585160794,3,2.5928325461425157,0,-1.4628748244656895,0
matlab_0173,0.61964537960980959,3,2.5695652193697711,0,-1.3307683686528002,0
matlab_0174,0.66229243981466634,3,2.5484242270440927,0,-1.2075534305233604,0
matlab_0175,0.70460388380590544,3,2.5292690989511009,0,-1.0923232461875043,0
matlab_0176,0.74661173838824491,3,2.5119735350687153,0,-0.98428127782893227,0
matlab_0177,0.78834603145678006,3,2.4964237040688384,0,-0.88272542099452223,0
matlab_0178,0.82983498733081174,3,2.4825167826115084,0,-0.78703481264190001,0
matlab_0179,0.87110519947164589,3,2.4701596962401466,0,-0.69665875986643722,0
matlab_0180,0.91218178366852465,3,2.459268029837296,0,-0.61110740714256506,0
matlab_0181,0.9530885142922032,3,2.4497650813089233,0,-0.52994383605440842,0
matlab_0182,0.9938479458163676,3,2.4415810367492123,0,-0.45277735108326572,0
matlab_0183,1.0344815214765624,3,2.4346522490385256,0,-0.37925775194758465,0
matlab_0184,1.0750096706614034,3,2.4289206048306515,0,-0.30907043016241692,0
matlab_0185,1.1154518964011939,3,2.4243329673350682,0,-0.24193215709239949,0
matlab_0186,1.1558268541264605,3,2.4208406843072385,0,-0.17758745447909347,0
matlab_0187,1.1961524227066613,3,2.4183991523123431,0,-0.11580545750228818,0
matlab_0188,1.2364457686421702,3,2.4169674296933628,0,-0.056377195862194918,0
matlab_0189,1.2767234041662223,3,2.4165078918097787,0,0.00088676909503261202,0
matlab_0190,1.3170012399143589,3,2.4169859230550697,0,0.056158402963491449,0
matlab_0191,1.3572946327342224,3,2.4183696409553388,0,0.10959399594539332,0
matlab_0192,1.3976184291358815,3,2.4206296483120098,0,0.16133573608064256,0
matlab_0193,1.4379870048204166,3,2.4237388099120154,0,0.2115130888223499,0
matlab_0194,1.4784143006705706,3,2.4276720508010552,0,0.26024400902333694,0
matlab_0195,1.5189138555406565,3,2.4324061735162106,0,0.30763600747248676,0
matlab_0196,1.5594988361424029,3,2.4379196920150998,0,0.35378709084261151,0
matlab_0197,1.6001820642882145,3,2.4441926803295564,0,0.39878659116746679,0
matlab_0198,1.6409760417225785,3,2.4512066342206791,0,0.44271589866051325,0
matlab_0199,1.6818929727454401,3,2.4589443443257024,0,0.4856491097464033,0
matlab_0200,1.7229447848078139,3,2.4673897794708868,0,0.52765360053596533,0
matlab_0201,1.7641431472391123,3,2.4765279789833015,0,0.56879053458622786,0
matlab_0202,1.8054994882474222,3,2.4863449529715864,0,0.60911531260769114,0
matlab_0203,1.847025010317811,3,2.496827589664937,0,0.64867797077740319,0
matlab_0204,1.8887307041194181,3,2.5079635690031901,0,0.68752353346057393,0
matlab_0205,1.9306273610194458,3,2.5197412817613483,0,0.72569232541237505,0
matlab_0206,1.9727255842908682,3,2.5321497535710762,0,0.76322024790588583,0
matlab_0207,2.0150357990906529,3,2.5451785732711958,0,0.80013902269598458,0
matlab_0208,2.0575682612763346,3,2.5588178250804674,0,0.83647640726894701,0
matlab_0209,2.1003330651208136,3,2.5730580241400332,0,0.87225638443254061,0
matlab_0210,2.1433401499781066,3,2.5878900550209409,0,0.90749932896197993,0
matlab_0211,2.18659930594638,3,2.6033051128349141,0,0.94222215372548579,0
matlab_0212,2.2301201785689306,3,2.6192946466247924,0,0.97643843746264247,0
matlab_0213,2.2739122726086274,3,2.6358503047454529,0,1.0101585361736074,0
matlab_0214,2.3179849549268225,3,2.6529638819770733,0,1.0433896798928362,0
matlab_0215,2.3623474564936293,3,2.6706272681408167,0,1.0761360564630136,0
matlab_0216,2.4070088735528814,3,2.688832398012782,0,1.1083988837900889,0
matlab_0217,2.4519781679618791,3,2.7075712023557501,0,1.140176471945495,0
matlab_0218,2.4972641667231921,3,2.7268355599103744,0,1.1714642763842675,0
matlab_0219,2.5428755607233402,3,2.7466172502072435,0,1.2022549434654832,0
matlab_0220,2.5888209026910189,3,2.7669079070817375,0,1.2325383493925579,0
matlab_0221,2.6351086043856964,3,2.7876989727901074,0,1.2623016336330453,0
matlab_0222,2.6817469330259218,3,2.8089816526437339,0,1.2915292278299908,0
matlab_0223,2.7287440069653628,3,2.8307468700944365,0,1.3202028811773547,0
matlab_0224,2.7761077906236631,3,2.8529852222197811,0,1.3483016831998615,0
matlab_0225,2.823846088678466,3,2.8756869355727908,0,1.3758020848513095,0
matlab_0226,2.8719665395244824,3,2.8988418223754939,0,1.4026779188240217,0
matlab_0227,2.9204766080052655,3,2.9224392370504746,0,1.4289004199445294,0
matlab_0228,2.9693835774233732,3,2.9464680330990567,0,1.4544382465159433,0
matlab_0229,3.0186945408348835,3,2.970916520348978,0,1.4792575034547339,0
matlab_0230,3.0684163916346816,3,2.995772422608443,0,1.5033217680579363,0
matlab_0231,3.1185558134397238,3,3.0210228357772859,0,1.52659211922536,0
matlab_0232,3.1691192692783923,3,3.0466541864796102,0,1.5490271709491379,0
matlab_0233,3.220112990095271,3,3.0726521912957065,0,1.5705831108693535,0
matlab_0234,3.2715429625820782,3,3.0990018166842312,0,1.591213744678486,0
matlab_0235,3.3234149163470916,3,3.1256872396985154,0,1.6108705471383857,0
matlab_0236,3.3757343104372635,3,3.1526918096134242,0,1.6295027204506241,0
matlab_0237,3.4285063192292631,3,3.1799980105913095,0,1.6470572606936351,0
matlab_0238,3.4817358177079001,3,3.2075874255272256,0,1.6634790330074067,0
matlab_0239,3.5354273661528475,3,3.2354407012246043,0,1.6787108561679556,0
matlab_0240,3.5895851942571526,3,3.2635375150629402,0,1.6926935971488544,0
matlab_0241,3.6442131847038297,3,3.2918565433285512,0,1.7053662762151713,0
matlab_0242,3.6993148562297327,3,3.3203754313880904,0,1.7166661830358936,0
matlab_0243,3.7548933462089704,3,3.3490707658920558,0,1.7265290042339327,0
matlab_0244,3.810951392791305,3,3.3779180492018823,0,1.7348889627179194,0
matlab_0245,3.8674913166342408,3,3.4068916762392947,0,1.7416789690570627,0
matlab_0246,3.9245150022708599,3,3.4359649139601798,0,1.7468307850694629,0
matlab_0247,3.9820238791588385,3,3.465109883657278,0,1.7502751996955508,0
matlab_0248,4.0400189024595123,3,3.4942975462963179,0,1.7519422171221639,0
matlab_0249,4.0985005335992293,3,3.5234976910886924,0,1.751761257009578,0
matlab_0250,4.1574687206686045,3,3.5526789275003376,0,1.7496613665544498,0
matlab_0251,4.2169228787185897,3,3.5818086808910015,0,1.7455714439966512,0
matlab_0252,4.2768618700154066,3,3.6108531919704578,0,1.7394204730487335,0
