sample_id,x,y,vx,vy,ax,ay
pmks_positive_0092,4.4274003184559749,2.556160765670791,-2.5115557532864585,-1.4500473902446862,3.2768240152429944,1.8918752272875687
pmks_positive_0093,4.3859951282081964,2.5322554679353901,-2.4571306675585474,-1.4186250523490143,3.2539334452759099,1.8786593505551761
pmks_positive_0094,4.3454937747861493,2.508872000634625,-2.4030993635822768,-1.3874300644536453,3.2295922437859286,1.8646059513225326
pmks_positive_0095,4.305889499767952,2.4860064617918094,-2.3494849257514741,-1.356475754339582,3.2039309883780738,1.8497904186050651
pmks_positive_0096,4.2671751779692535,2.4636547376798354,-2.2963082908627572,-1.3257742098719769,3.1770767672429732,1.834286126803828
pmks_positive_0097,4.2293433527396065,2.4418125231995647,-2.2435883084536985,-1.2953363138364424,3.149152924096474,1.8181642884463998
pmks_positive_0098,4.1923862702196342,2.4204753416581952,-2.1913418050612488,-1.2651717810385934,3.1202788425736898,1.8014938297066154
pmks_positive_0099,4.1562959124990249,2.3996385639130549,-2.1395836517552862,-1.2352891972946365,3.0905697685444489,1.7843412878184566
pmks_positive_0100,4.1210640296260115,2.3792974268522618,-2.0883268343296777,-1.2056960599561548,3.060136668583374,1.7667707293636492
pmks_positive_0101,4.0866821704289329,2.3594470511895871,-2.0375825255643742,-1.1763988196306661,3.0290861226389412,1.7488436883041478
pmks_positive_0102,4.0531417121200315,2.3400824585561999,-1.9873601590058487,-1.1474029227787628,2.9975202488005999,1.7306191225463785
pmks_positive_0103,4.0204338886605511,2.3211985878772605,-1.9376675037492057,-1.1187128548895942,2.9655366579577995,1.712153387763639
pmks_positive_0104,3.9885498178744605,2.3027903110260532,-1.8885107397426391,-1.0903321839579116,2.9332284360772025,1.6935002271638369
pmks_positive_0105,3.9574805273058464,2.2848524477527326,-1.83989453317311,-1.0622636040080162,2.9006841517906174,1.6747107758703954
pmks_positive_0106,3.9272169788220221,2.2673797798889632,-1.7918221115307273,-1.0345089784321884,2.8679878869831055,1.6558335785822824
pmks_positive_0107,3.8977500919707921,2.2503670648332261,-1.744295337987531,-1.0070693829333108,2.8352192880943949,1.6369146191929198
pmks_positive_0108,3.8690707661060877,2.2338090483250599,-1.6973147847642616,-0.97994514788317744,2.8024536358937127,1.6179973610746794
pmks_positive_0109,3.8411699013012814,2.2177004765193833,-1.6508798051954046,-0.95313589992928471,2.7697619315549762,1.599122796774445
pmks_positive_0110,3.8140384180740625,2.2020361073746342,-1.6049886042383898,-0.92664060270331738,2.7372109969423355,1.5803295059134639
pmks_positive_0111,3.7876672759506711,2.1868107213708554,-1.5596383072068687,-0.9004575965043381,2.7048635871125315,1.5616537201406371
pmks_positive_0112,3.762047490900704,2.1720191315756772,-1.5148250265403189,-0.87458463684823484,2.672778513146997,1.543129394049666
pmks_positive_0113,3.7371701516765663,2.1576561930779006,-1.4705439264527649,-0.84901893179267307,2.6410107735407808,1.5247882810364717
pmks_positive_0114,3.7130264350940392,2.1437168118097421,-1.4267892853319437,-0.82375717796327153,2.6096116924944033,1.5066600131420402
pmks_positive_0115,3.6896076202923282,2.1301959527798715,-1.3835545557868072,-0.79879559522204646,2.5786290635767362,1.4887721839962236
pmks_positive_0116,3.6669051020134704,2.1170886477402893,-1.3408324222657555,-0.77412995993331168,2.5481072973497465,1.4711504340489252
