sample_id,x,y,vx,vy,ax,ay
pmks_positive_0129,-4.4510576050794137,-0.43368905481314457,0.45415811618109198,-4.661136624274155,4.8811308587326705,0.47559326712089944
pmks_positive_0130,-4.4428107697949777,-0.51130466826908316,0.53543699652677257,-4.6525005585591712,4.872087191863967,0.56070831158289736
pmks_positive_0131,-4.4332106113115888,-0.5887645333699475,0.61655277757641647,-4.6424472961042671,4.8615594400396551,0.64565255886148387
pmks_positive_0132,-4.4222600539305184,-0.66604505509045742,0.69748075067732995,-4.6309798992305726,4.8495508101149225,0.73040013411606464
pmks_positive_0133,-4.4099624332976255,-0.74312269303506318,0.77819626438493905,-4.6181018610182623,4.8360649600347747,0.81492522241424825
pmks_positive_0134,-4.3963214953872853,-0.81997396860857941,0.85867473197186017,-4.6038171042425295,4.8211059977197879,0.8992020765953268
pmks_positive_0135,-4.3813413953613276,-0.89657547216799138,0.9388916389172538,-4.5881299801786666,4.8046784798147932,0.98320502511310837
pmks_positive_0136,-4.3650266963033353,-0.9729038701532593,1.0188225503741857,-4.5710452672766273,4.7867874103008816,1.0669084798557196
pmks_positive_0137,-4.3473823678286863,-1.0489359121949471,1.0984431186127179,-4.5525681697054665,4.7674382389711409,1.1502869439399921
pmks_positive_0138,-4.328413784570758,-1.1246484381965101,1.1777290904364635,-4.5327043157680951,4.7466368597705992,1.2333150194780607
pmks_positive_0139,-4.3081267245437642,-1.2000183853890842,1.256656314570344,-4.5114597561868486,4.7243896090008679,1.3159674153138055
pmks_positive_0140,-4.2865273673827122,-1.2750227953566298,1.3352007490173032,-4.4888409622603742,4.700703263390043,1.3982189547267829
pmks_positive_0141,-4.2636222924610339,-1.3496388210292865,1.4133384683817318,-4.4648548238924182,4.6755850380284567,1.4800445831012996
pmks_positive_0142,-4.239418476886434,-1.4238437336428129,1.4910456711573743,-4.4395086474930832,4.6490425841708758,1.5614193755582897
pmks_positive_0143,-4.2139232933756068,-1.4976149296619878,1.5682986869774984,-4.4128101537532372,4.6210839869058713,1.6423185445476758
pmks_positive_0144,-4.1871445080084255,-1.5709299376658659,1.6450739838251185,-4.3847674752927057,4.5917177626930092,1.7227174473988953
pmks_positive_0145,-4.1590902778623251,-1.643766425192791,1.721348175201076,-4.3553891541830039,4.5609528567686617,1.8025915938272987
pmks_positive_0146,-4.1297691485275756,-1.7161022055430799,1.7970980272477934,-4.3246841393453357,4.5287986404212006,1.8819166533941258
