sample_id,x,y,vx,vy,ax,ay
pmks_negative_0250,3.3114623541764709,3.4370239930540736,2.1538809345824994,1.1500113337742142,2.3902962875745213,1.1547963415433005
pmks_negative_0251,3.3476930242744274,3.4563523039582291,2.1938397204155358,1.1694502486253251,2.4047830154228103,1.1779342019294168
pmks_negative_0252,3.384591692533113,3.4760078267207084,2.2340410589823083,1.1892777061000479,2.4193939246801479,1.201413770446911
pmks_negative_0253,3.4221624162900648,3.495997082341785,2.2744865755062764,1.2094990087239363,2.4340750808574745,1.2251874324173622
pmks_negative_0254,3.4604092723116091,3.5163266734437926,2.3151769661109411,1.2301186401547288,2.4487689107526149,1.2492045257278483
pmks_negative_0255,3.4993363407982594,3.5370032701966871,2.3561119364207332,1.251140213784411,2.4634141138963748,1.2734112695131721
pmks_negative_0256,3.5389476883550346,3.558033595377486,2.3972901387865861,1.2725664202350342,2.4779455863657374,1.2977507029720776
pmks_negative_0257,3.579247349905609,3.5794244085466693,2.4387091083573607,1.2943989739295696,2.4922943587832478,1.3221626358047995
pmks_negative_0258,3.6202393095330718,3.6011824893278321,2.4803651982492574,1.3166385589442524,2.506387550394066,1.3465836118180241
pmks_negative_0259,3.6619274802346418,3.6233146197804289,2.5222535140972995,1.3392847743751144,2.5201483411702474,1.3709468872912747
pmks_negative_0260,3.7043156825825738,3.6458275658597534,2.5643678483059427,1.3623360794782777,2.5334959639327126,1.3951824257318073
pmks_negative_0261,3.7474076222891597,3.6687280579626385,2.6067006143491525,1.3857897388707578,2.5463457185020086,1.4192169106620662
pmks_negative_0262,3.7912068666797882,3.6920227705625157,2.6492427815038555,1.4096417681061246,2.558609009886212,1.4429737780817291
pmks_negative_0263,3.8357168200846958,3.715718300942898,2.6919838104339591,1.433886879966384,2.5701934124850245,1.4663732702220078
pmks_negative_0264,3.8809406981673358,3.7398211470441929,2.7349115900745975,1.4585184318381956,2.5810027622302583,1.4893325121622083
pmks_negative_0265,3.9268815012149436,3.7643376844452403,2.7780123762976703,1.4835283745669217,2.5909372784913969,1.5117656128031198
pmks_negative_0266,3.9735419864252517,3.7892741425076002,2.8212707328690829,1.5089072032063466,2.5998937174484151,1.5335837915890291
pmks_negative_0267,4.0209246392319598,3.814636579717853,2.8646694752352557,1.5346439101038079,2.607765558469751,1.5546955322352858
pmks_negative_0268,4.0690316437207787,3.8404308582705964,2.908189617700375,1.5607259407802556,2.6144432248298495,1.575006764552314
pmks_negative_0269,4.1178648521973811,3.8666626179427492,2.9518103245762339,1.5871391530810901,2.6198143398562861,1.5944210752566788
pmks_negative_0270,4.1674257539784243,3.8933372493176162,2.9955088659021967,1.613867780086911,2.6237640193110354,1.6128399484270415
pmks_negative_0271,4.2177154434868811,3.9204598664256389,3.0392605783437237,1.6408943972817962,2.6261752004836092,1.6301630359949608
pmks_negative_0272,4.2687345877430936,3.9480352788768767,3.0830388318827455,1.6681998944808929,2.6269290081071039,1.6462884583610076
pmks_negative_0273,4.3204833933531734,3.9760679635687817,3.1268150029117718,1.6957634530178436,2.6259051568036318,1.6611131348956385
pmks_negative_0274,4.3729615731065561,4.0045620360610075,3.17055845433504,1.7235625286857872,2.6229823893263546,1.6745331437254229
pmks_negative_0275,4.4261683123043678,4.0335212217172138,3.2142365232640113,1.7515728409122306,2.6180389493956624,1.6864441098207372
pmks_negative_0276,4.4801022349499506,4.0629488267216161,3.2578145168703108,1.7797683686285546,2.6109530874327298,1.6967416199971659
pmks_negative_0277,4.5347613699419558,4.0928477090855022,3.3012557169267294,1.8081213532682427,2.6016035969811449,1.7053216630235641
pmks_negative_0278,4.5901431174189531,4.1232202497659491,3.3445213935257132,1.8366023092942407,2.5898703790844024,1.7120810926022734
pmks_negative_0279,4.6462442154122465,4.1540683240252712,3.3875708284148507,1.8651800426150813,2.5756350313628147,1.7169181105582658
pmks_negative_0280,4.70306070697045,4.1853932731653156,3.4303613483302993,1.8938216772013581,2.5587814580172634,1.7197327671518527
pmks_negative_0281,4.7605879079251689,4.2171958767755635,3.4728483686420075,1.9224926901595563,2.5391964964898914,1.7204274750232056
pmks_negative_0282,4.8188203754717431,4.2494763256376515,3.5149854475494884,1.9511569554585779,2.5167705560442695,1.7189075328943715
pmks_negative_0283,4.8777518777423161,4.2822341954317196,3.5567243509843691,1.9797767964366453,2.491398263100828,1.7150816548052745
pmks_negative_0284,4.9373753645503786,4.3154684213914729,3.5980151282865607,2.0083130471439583,2.4629791077891294,1.7088625003551803
pmks_negative_0285,4.9976829394862161,4.3491772740551617,3.638806198626015,2.0367251224978129,2.4314180858669658,1.700167201164922
pmks_negative_0286,5.0586658335414683,4.3833583362585653,3.6790444480423803,2.0649710971461923,2.3966263299184001,1.6889178785818522
pmks_negative_0287,5.1203143804379554,4.4180084815137182,3.7186753368719945,2.0930077928513531,2.3585217235871019,1.6750421475214168
pmks_negative_0288,5.1826179938312702,4.4531238539131532,3.7576430172268993,2.1207908741195398,2.3170294925360286,1.6584736012863148
pmks_negative_0289,5.2455651465531279,4.4886998496942709,3.7958904600856012,2.1482749517166164,2.2720827658553415,1.6391522722288894
pmks_negative_0290,5.3091433520482934,4.5247311005916702,3.8333595914515328,2.1754136936251607,2.2236231017719823,1.6170250632305154
pmks_negative_0291,5.373339148151965,4.561211459097124,3.8699914369345576,2.2021599429161305,2.1716009717482989,1.5920461451628647
pmks_negative_0292,5.4381380833419701,4.5981339857376078,3.9057262740150902,2.2284658419290713,2.1159761973929561,1.5641773157699355
pmks_negative_0293,5.5035247055870045,4.6354909384708609,3.9405037911607144,2.2542829620831362,2.0567183350427363,1.533388315767044
pmks_negative_0294,5.5694825538976485,4.6732737642862858,3.9742632528840289,2.2795624385731559,1.9938070034026179,1.4996570983839943
pmks_negative_0295,5.6359941526710777,4.7114730930859343,4.0069436697584022,2.3042551091471219,1.9272321502465406,1.4629700490834132
pmks_negative_0296,5.7030410089034635,4.7500787339065553,4.0384839723474464,2.3283116561111892,1.8569942548719798,1.4233221527496083
pmks_negative_0297,5.7706036123262576,4.7890796735291215,4.0688231879550925,2.3516827506684188,1.7831044637558153,1.3807171062603265
pmks_negative_0298,5.8386614385039834,4.82846407750705,4.0979006190671727,2.3743191986684149,1.7055846576630365,1.3351673750113493
pmks_negative_0299,5.907192954912178,4.8682192936287993,4.1256560223334073,2.3961720868259846,1.6244674492981819,1.2866941926489108
pmks_negative_0300,5.9761756299948097,4.9083318578147921,4.1520297869304192,2.4171929284615166,1.5397961114456542,1.2353275039657365
pmks_negative_0301,6.0455859451812417,4.9487875024327783,4.1769631111528334,2.4373338078200337,1.4516244364024915,1.1811058516171
pmks_negative_0302,6.115399409823727,4.9895711670002392,4.2003981760998901,2.4565475220427047,1.3600165283487953,1.1240762080016191
pmks_negative_0303,6.1855905789978172,5.0306670112271634,4.2222783153592003,2.4747877198931372,1.2650465311103316,1.0642937543135025
pmks_negative_0304,6.2561330740901457,5.0720584303378669,4.2425481796366276,2.4920090363787719,1.1667982945295794,1.0018216093955772
pmks_negative_0305,6.3269996060809923,5.113728072596647,4.2611538953408887,2.5081672224564606,1.065364983361238,0.93673051159449283
pmks_negative_0306,6.3981620014130929,5.1556578589489321,4.2780432162018531,2.5232192690697905,0.96084863323347103,0.86909845733138003
pmks_negative_0307,6.4695912303234788,5.1978290046777005,4.2931656670820839,2.5371235248301631,0.85335965875699693,0.79901030054263966
