sample_id,x,y,vx,vy,ax,ay
matlab_0207,0.90798099947902988,-1.7820130483767682,1.8661197004605357,0.95083547918747924,-0.99571258539597174,1.9541959805620013
matlab_0208,0.93894312557171811,-1.7658951857178875,1.8492411141536327,0.98325894181158269,-1.0296663560572472,1.936520766313752
matlab_0209,0.96961924049261083,-1.7492394142788266,1.8317992310893578,1.0153828942369669,-1.0633064803718657,1.9182556690805859
matlab_0210,0.99999999999993705,-1.7320508075689136,1.8137993642342556,1.0471975511965317,-1.0966227112320817,1.8994062525880582
matlab_0211,1.0300761498200459,-1.7143346014042622,1.7952469965221387,1.0786932216375718,-1.1296049001912338,1.8799782585510305
matlab_0212,1.0598385284663476,-1.6960961923128908,1.7761477791839326,1.1098603116737649,-1.1622430005550592,1.8599776049246894
matlab_0213,1.0892780700299922,-1.6773411358908883,1.7565075300262578,1.1406893275075638,-1.1945270704420146,1.8394103841018814
matlab_0214,1.1183858069414321,-1.658075145110125,1.7363322316592662,1.1711708783220984,-1.2264472758116698,1.818282861057307
matlab_0215,1.147152872702031,-1.6383040885780265,1.7156280296742832,1.2012956791417091,-1.2579938934602515,1.7966014714391532
matlab_0216,1.1755705045848857,-1.6180339887499389,1.6944012307717993,1.2310545536602409,-1.2891573139824246,1.7743728196087294
matlab_0217,1.2036300463040364,-1.597271020094631,1.672658300840389,1.2604384370362343,-1.3199280446984114,1.7516036766287173
matlab_0218,1.2313229506512569,-1.5760215072134907,1.6504058629871383,1.2894383786541652,-1.3502967125455529,1.7283009782006387
matlab_0219,1.2586407820996157,-1.5542919229139898,1.627650695520181,1.3180455448508881,-1.3802540669334353,1.7044718225521724
matlab_0220,1.2855752193730199,-1.5320888862380053,1.6043997298839618,1.3462512216064553,-1.4097909825617081,1.6801234682749675
matlab_0221,1.3121180579809564,-1.5094191604455944,1.5806600485478508,1.3740468171984928,-1.4388984621997407,1.6552633321136045
matlab_0222,1.338261212717659,-1.4862896509548402,1.5564388828487545,1.4014238648193216,-1.4675676394272652,1.6298989867063838
matlab_0223,1.3639967201249401,-1.462707403238394,1.5317436107883804,1.4283740251550283,-1.495789781335173,1.6040381582786263
matlab_0224,1.3893167409179383,-1.4386796006773566,1.5065817547858267,1.4548890889257029,-1.5235562911856451,1.5776887242891906
matlab_0225,1.4142135623730394,-1.4142135623731507,1.4809609793861802,1.4809609793860636,-1.5508587110308008,1.5508587110309229
matlab_0226,1.4386796006772475,-1.3893167409180514,1.4548890889258212,1.5065817547857125,-1.5776887242890711,1.523556291185769
matlab_0227,1.4627074032382867,-1.3639967201250551,1.4283740251551487,1.5317436107882683,-1.6040381582785088,1.4957897813352989
matlab_0228,1.486289650954735,-1.3382612127177758,1.4014238648194439,1.5564388828486444,-1.6298989867062685,1.4675676394273933
matlab_0229,1.5094191604454914,-1.3121180579810752,1.3740468171986173,1.5806600485477429,-1.6552633321134915,1.4388984621998711
matlab_0230,1.5320888862379043,-1.2855752193731405,1.3462512216065814,1.6043997298838559,-1.6801234682748567,1.4097909825618402
matlab_0231,1.5542919229138907,-1.2586407820997378,1.318045544851016,1.6276506955200774,-1.7044718225520639,1.3802540669335692
matlab_0232,1.5760215072133938,-1.2313229506513808,1.2894383786542949,1.6504058629870371,-1.7283009782005327,1.3502967125456888
