sample_id,x,y,vx,vy,ax,ay
pmks_positive_0075,6.1004612899165354,3.502343638134283,-0.83163216663823025,2.1228266877127231,-5.6372103647722325,-1.6060773175855561
pmks_positive_0076,6.0858203030199789,3.5374999503633697,-0.92513541996006832,2.0958671235553008,-5.5829077970029193,-1.6289934054719479
pmks_positive_0077,6.0696285460761032,3.5722037752187692,-1.0177200516068587,2.0685294981427726,-5.5269778059301595,-1.6514432074099981
pmks_positive_0078,6.0519015548876496,3.6064488768388649,-1.1093590453038784,2.0408216539292221,-5.469433604565836,-1.6734183216232394
pmks_positive_0079,6.0326553136050709,3.6402291512030427,-1.2000256208850337,2.0127515673772098,-5.4102903084387037,-1.6949110677355299
pmks_positive_0080,6.0119062505283605,3.6735386282652742,-1.2896932657858571,1.9843273369874277,-5.3495649102508702,-1.715914480631431
pmks_positive_0081,5.9896712333873756,3.7063714738889812,-1.3783357661391888,1.9555571714202946,-5.2872762574565204,-1.7364223055272365
pmks_positive_0082,5.9659675641068937,3.7387219915845686,-1.4659272375180357,1.9264493776910501,-5.223445032266179,-1.7564289940482847
pmks_positive_0083,5.9408129730619743,3.7705846240507093,-1.55244215536209,1.8970123494231879,-5.1580937336022865,-1.7759297011173893
pmks_positive_0084,5.9142256128286377,3.8019539545202581,-1.6378553851165871,1.867254555148308,-5.0912466605504889,-1.7949202824667916
pmks_positive_0085,5.8862240514344801,3.8328247079114846,-1.7221422121047443,1.837184526643497,-5.0229298968661409,-1.813397292592261
pmks_positive_0086,5.8568272651135267,3.8631917517851972,-1.8052783711477947,1.8068108473003532,-4.9531712961080228,-1.8313579829730346
pmks_positive_0087,5.826054630569474,3.8930500971082607,-1.8872400759395638,1.7761421405226578,-4.8820004669813066,-1.8488003003854081
pmks_positive_0088,5.7939259167513892,3.9223948988239776,-1.9680040481756567,1.7451870581525575,-4.8094487584801113,-1.8657228851411867
pmks_positive_0089,5.7604612761460192,3.9512214562298236,-2.0475475464305504,1.7139542689278682,-4.7355492444269789,-1.8821250690850257
