sample_id,x,y,vx,vy,ax,ay
matlab_0195,-1.8554674881818081,2.7575592794001946,2.2488928960514278,2.5542069759176576,2.3299617661397467,-1.0990229342855056
matlab_0196,-1.8176622671001368,2.7999754049802625,2.2877368012021932,2.5356472646567427,2.3311028525298094,-1.1281209079412946
matlab_0197,-1.7792095452348951,2.84207816695598,2.3265896553643208,2.5166037409866773,2.3310433825223651,-1.1570757760185137
matlab_0198,-1.7401093380710726,2.883859522935365,2.365431826478825,2.4970790179309894,2.3298280597005947,-1.1858604490872524
matlab_0199,-1.7003619822385778,2.9253114777677607,2.4042444002485697,2.4770761472151603,2.3274983592648395,-1.2144493534219201
matlab_0200,-1.6599681239851607,2.966426090650113,2.4430091286062772,2.4565985949128044,2.3240927954753205,-1.2428183242829749
matlab_0201,-1.6189287084725346,3.0071954818415727,2.4817083823767279,2.4356502187633895,2.3196471581560112,-1.2709445117874418
matlab_0202,-1.5772449698299262,3.0476118390126126,2.5203251076482327,2.4142352469642478,2.3141947218607011,-1.2988062978951893
matlab_0203,-1.5349184219068588,3.0876674232517245,2.5588427854244049,2.392358258262524,2.307766430830712,-1.3263832232307116
matlab_0204,-1.4919508496737526,3.1273545747500715,2.5972453941760261,2.3700241631926549,2.3003910624715744,-1.3536559226246343
matlab_0205,-1.4483443012248605,3.1666657181820175,2.635517374955286,2.3472381863223526,2.2920953717324908,-1.3806060683996044
matlab_0206,-1.404101080343392,3.205593367797297,2.6736435987718901,2.3240058493852986,2.2829042184784023,-1.4072163205454253
