sample_id,x,y,vx,vy,ax,ay
pmks_positive_0103,-1.9487401295704774,-0.44990210868770014,0.47113638649594508,-2.0407158916047443,2.1370326843764698,0.49337287021816745
pmks_positive_0104,-1.9405914525520005,-0.48384379119930532,0.50668003330559042,-2.0321826169855033,2.1280966600915123,0.53059409011782477
pmks_positive_0105,-1.9318516525781446,-0.51763809020501117,0.5420693404687712,-2.0230303198549335,2.1185123969485562,0.56765368591765197
pmks_positive_0106,-1.9225233918766464,-0.5512747116339678,0.57729352805970158,-2.013261788091401,2.1082828144069987,0.60454036890576379
pmks_positive_0107,-1.9126095119260804,-0.58474340944544267,0.61234186644961697,-2.0028799972843112,2.0974110284967789,0.64124290304119291
pmks_positive_0108,-1.9021130325903173,-0.61803398874986382,0.64720367957512293,-1.9918881098277144,2.0859003508692018,0.67775010837649619
pmks_positive_0109,-1.8910371511986444,-0.65113630891428209,0.68186834819022757,-1.9802894739570105,2.0737542877881801,0.71405086446327526
pmks_positive_0110,-1.8793852415718282,-0.68404028665130601,0.7163253131010664,-1.9680876227290445,2.0609765390621888,0.75013411373957284
pmks_positive_0111,-1.8671608529944157,-0.71673589909056901,0.75056407838233552,-1.9552862729459026,2.0475709969172713,0.78598886489811293
pmks_positive_0112,-1.8543677091335877,-0.74921318683179239,0.78457421457445198,-1.9418893240227377,2.0335417448114272,0.8216041962343601
pmks_positive_0113,-1.8410097069048943,-0.78146225697851568,0.81834536186046791,-1.9279008567999711,2.0188930561907523,0.85696925897337561
pmks_positive_0114,-1.8270909152852159,-0.81347328615156844,0.8518672332217716,-1.9133251323002283,2.0036293931877052,0.89207328057446011
pmks_positive_0115,-1.812615574073315,-0.8452365234813668,0.88512961757161279,-1.8981665904303904,1.9877554052619,0.92690556801257384
pmks_positive_0116,-1.7975880925983496,-0.87674229357812261,0.91812238286549852,-1.8824298486291544,1.9712759277838325,0.96145551103553506
pmks_positive_0117,-1.7820130483767522,-0.9079809994790613,0.95083547918751221,-1.866119700460519,1.9541959805619837,0.99571258539600627
pmks_positive_0118,-1.7658951857178711,-0.93894312557174919,0.98325894181161522,-1.8492411141536156,1.936520766313734,1.0296663560572814
pmks_positive_0119,-1.7492394142788095,-0.9696192404926417,1.0153828942369993,-1.8317992310893401,1.9182556690805674,1.0633064803718997
pmks_positive_0120,-1.7320508075688961,-0.99999999999996758,1.0471975511965637,-1.8137993642342374,1.8994062525880391,1.0966227112321152
pmks_positive_0121,-1.714334601404244,-1.0300761498200761,1.0786932216376033,-1.7952469965221196,1.8799782585510105,1.1296049001912669
pmks_positive_0122,-1.6960961923128721,-1.0598385284663776,1.1098603116737962,-1.7761477791839133,1.8599776049246692,1.1622430005550919
pmks_positive_0123,-1.677341135890869,-1.0892780700300218,1.1406893275075947,-1.7565075300262374,1.8394103841018601,1.194527070442047
pmks_positive_0124,-1.6580751451101052,-1.1183858069414614,1.1711708783221291,-1.7363322316592456,1.8182828610572854,1.226447275811702
pmks_positive_0125,-1.6383040885780062,-1.1471528727020599,1.2012956791417395,-1.7156280296742619,1.7966014714391307,1.2579938934602832
pmks_positive_0126,-1.6180339887499182,-1.1755705045849141,1.2310545536602706,-1.6944012307717775,1.7743728196087065,1.2891573139824559
pmks_positive_0127,-1.5972710200946099,-1.2036300463040646,1.2604384370362638,-1.672658300840367,1.7516036766286942,1.3199280446984423
pmks_positive_0128,-1.5760215072134689,-1.2313229506512846,1.2894383786541943,-1.6504058629871157,1.7283009782006149,1.3502967125455836
pmks_positive_0129,-1.5542919229139676,-1.258640782099643,1.3180455448509165,-1.6276506955201577,1.704471822552148,1.3802540669334651
pmks_positive_0130,-1.5320888862379827,-1.285575219373047,1.3462512216064837,-1.6043997298839381,1.6801234682749426,1.4097909825617378
pmks_positive_0131,-1.5094191604455713,-1.312118057980983,1.3740468171985207,-1.5806600485478266,1.6552633321135792,1.43889846219977
pmks_positive_0132,-1.4862896509548167,-1.3382612127176852,1.4014238648193489,-1.5564388828487299,1.629898986706358,1.4675676394272938
