sample_id,x,y,vx,vy,ax,ay
matlab_0080,12.360090905478543,6.5966860765344082,-3.8873898325075533,-0.44253343048404092,0.72740563266673064,6.5751312375322328
matlab_0081,12.295401536177851,6.5902203567651085,-3.8753711242753259,-0.33355921025003488,0.71421869906608793,6.5008785144156214
matlab_0082,12.230910477356728,6.585560314776064,-3.8636026069111327,-0.22586671320348817,0.69742034676870812,6.4213639960503759
matlab_0083,12.166613068085809,6.582683868752099,-3.8521425767601736,-0.11954164476726792,0.67723859610027937,6.3368274312854362
matlab_0084,12.10250370769282,6.5815675419645228,-3.8410454958225575,-0.014665677216957107,0.65390535649192216,6.2475128626415017
matlab_0085,12.038575920155658,6.5821865305351999,-3.8303619364245911,0.08868361265456981,0.6276552935581412,6.1536675248418993
matlab_0086,11.974822419261944,6.5845147720881982,-3.8201385444587057,0.19043278781645379,0.59872473502450774,6.0555407807470534
matlab_0087,11.911235174231319,6.5885250149936958,-3.8104180204850282,0.2905125779039297,0.5673506224886431,5.9533831014470646
matlab_0088,11.847805475509523,6.594188887920744,-3.8012391178790992,0.3888578895331336,0.53376951504306769,5.8474450963433657
matlab_0089,11.784524000457484,6.6014769694298225,-3.7926366571179129,0.48540780090175639,0.49821664981772473,5.7379765981118762
matlab_0090,11.721380878674603,6.6103588573510859,-3.7846415552202037,0.58010554162456707,0.46092506353238072,5.6252258065046234
matlab_0091,11.658365756712371,6.6208032377102075,-3.7772808692965905,0.67289845881103716,0.42212477820062499,5.5094384940295935
matlab_0092,11.595467861952022,6.6327779529816917,-3.7705778531206957,0.7637379704354772,0.38204205321166418,5.3908572756635245
matlab_0093,11.532676065438629,6.6462500694665092,-3.7645520256023937,0.85257950707904318,0.34089870514735443,5.2697209439123061
matlab_0094,11.469978943482667,6.6611859436094818,-3.7592192500286674,0.93938244313815211,0.29891149587859456,5.1462638697473437
matlab_0095,11.407364837859033,6.6775512870900204,-3.7545918229348101,1.0241100185965868,0.25629158873638413,5.0207154692222105
matlab_0096,11.344821914452533,6.6953112305378752,-3.7506785714778061,1.1067292524497399,0.21324407187415151,4.893299734917699
matlab_0097,11.28233822021725,6.7144303857440288,-3.7474849582037644,1.1872108488502047,0.16996754733299113,4.7642348307785287
matlab_0098,11.219901738335793,6.7348729062537611,-3.7450131921303416,1.2655290970157536,0.12665378379313363,4.6337327483941397
matlab_0099,11.157500441481737,6.7566025462466257,-3.7432623451028277,1.3416617659043721,0.083487430542470875,4.5019990223385271
matlab_0100,11.095122343105816,6.7795827176241348,-3.7422284724268122,1.4155899946182462,0.040645789816321276,4.369232501819873
matlab_0101,11.032755546682555,6.8037765452416048,-3.7419047368304508,1.4872981794502085,-0.0017013556413445485,4.2356251755970087
matlab_0102,10.970388292869398,6.8291469202354058,-3.7422815348638734,1.5567738584334672,-0.043391863179371271,4.1013620468930343
matlab_0103,10.908009004544599,6.855656551411041,-3.7433466249012843,1.6240075941993757,-0.084271302557084482,3.9666210548726841
matlab_0104,10.845606329703925,6.8832680146697651,-3.7450852559713059,1.6889928558900849,-0.12419298364052445,3.8315730391450042
matlab_0105,10.783169182208205,6.9119438004642086,-3.7474802967029337,1.7517259008131276,-0.16301794319406682,3.6963817437000293
matlab_0106,10.720686780385398,6.9416463592836948,-3.7505123637363038,1.8122056564652844,-0.20061489448921854,3.561203856683596
