sample_id,x,y,vx,vy,ax,ay
matlab_0195,10.878526504301266,3,4.8020310765824705,0,1.6417055254822686,0
matlab_0196,10.958782706232942,3,4.8283717252837839,0,1.5187927306556883,0
matlab_0197,11.03946074370168,3,4.8526451814660199,0,1.3936625546803989,0
matlab_0198,11.120525861163093,3,4.8748155053453432,0,1.2664375727009811,0
matlab_0199,11.201942721259323,3,4.8948488283368583,0,1.1372436894090368,0
matlab_0200,11.283675439783618,3,4.9127134053383985,0,1.0062097536741688,0
matlab_0201,11.365687621462772,3,4.9283796605816486,0,0.87346717238849403,0
matlab_0202,11.447942396450118,3,4.9418202270569811,0,0.73914952584412275,0
matlab_0203,11.530402457422344,3,4.9530099795560663,0,0.60339218684726881,0
matlab_0204,11.613030097174374,3,4.961926061412024,0,0.46633194563986979,0
matlab_0205,11.695787246608143,3,4.9685479050501149,0,0.32810664255242805,0
matlab_0206,11.778635513013306,3,4.972857246492782,0,0.18885481015287381,0
matlab_0207,11.861536218540461,3,4.9748381339908514,0,0.048715326488488843,0
matlab_0208,11.94445043877066,3,4.9744769309778798,0,-0.092172919156216171,0
matlab_0209,12.027339041288336,3,4.9717623135668632,0,-0.23367134674051429,0
matlab_0210,12.11016272416869,3,4.9666852628278066,0,-0.3756419911212685,0
matlab_0211,12.192882054294621,3,4.9592390521009122,0,-0.51794779199137808,0
matlab_0212,12.275457505422718,3,4.9494192296134853,0,-0.66045286738954212,0
matlab_0213,12.357849495922288,3,4.9372235966791607,0,-0.80302277023781166,0
matlab_0214,12.440018426116248,3,4.9226521817656641,0,-0.94552472752651817,0
matlab_0215,12.521924715157375,3,4.9057072107224524,0,-1.0878278619211128,0
matlab_0216,12.603528837378409,3,4.8863930734620311,0,-1.2298033957112293,0
matlab_0217,12.68479135805932,3,4.8647162873889753,0,-1.3713248371576827,0
matlab_0218,12.765672968559992,3,4.8406854578686795,0,-1.5122681494176724,0
matlab_0219,12.846134520771395,3,4.8143112360239018,0,-1.6525119023414989,0
matlab_0220,12.926137060843045,3,4.7856062741414327,0,-1.7919374075354197,0
matlab_0221,13.005641862149265,3,4.7545851789638558,0,-1.9304288371747609,0
matlab_0222,13.084610457461187,3,4.7212644631326501,0,-2.067873327129047,0
matlab_0223,13.163004670295861,3,4.6856624950389554,0,-2.2041610650270811,0
matlab_0224,13.240786645417987,3,4.6477994473273823,0,-2.3391853639448081,0
matlab_0225,13.31791887847379,3,4.6076972442864736,0,-2.4728427224429477,0
matlab_0226,13.394364244740316,3,4.565379508347025,0,-2.6050328717154119,0
matlab_0227,13.470086026977086,3,4.5208715058965705,0,-2.7356588106338791,0
matlab_0228,13.545047942370283,3,4.474200092605102,0,-2.8646268294895378,0
matlab_0229,13.619214168562944,3,4.4253936584436664,0,-2.9918465232403073,0
matlab_0230,13.692549368767368,3,4.3744820725640254,0,-3.1172307950719085,0
matlab_0231,13.765018715958817,3,4.3214966281940912,0,-3.2406958510744777,0
matlab_0232,13.836587916151904,3,4.2664699876906411,0,-3.3621611868238412,0
matlab_0233,13.907223230763424,3,4.2094361278777699,0,-3.4815495666388969,0
matlab_0234,13.976891498067324,3,4.1504302857868565,0,-3.5987869962643617,0
matlab_0235,14.045560153749456,3,4.089488904901569,0,-3.7138026897022538,0
matlab_0236,14.113197250571224,3,4.0266495819995942,0,-3.8265290308864652,0
matlab_0237,14.179771477152819,3,3.9619510146714734,0,-3.9369015308632886,0
matlab_0238,14.245252175887906,3,3.8954329495861493,0,-4.044858781107326,0
matlab_0239,14.309609360002705,3,3.8271361315626358,0,-4.1503424035673673,0
matlab_0240,14.37281372977332,3,3.7571022534975897,0,-4.2532969980010806,0
matlab_0241,14.434836687915986,3,3.6853739071896303,0,-4.3536700871211789,0
matlab_0242,14.495650354165395,3,3.6119945350925908,0,-4.4514120600389422,0
matlab_0243,14.55522757905683,3,3.5370083830225982,0,-4.5464761144555874,0
matlab_0244,14.61354195692817,3,3.4604604538360277,0,-4.6388181980153487,0
matlab_0245,14.670567838158023,3,3.3823964620892832,0,-4.7283969491998965,0
matlab_0246,14.726280340656405,3,3.3028627896850682,0,-4.8151736381094894,0
matlab_0247,14.780655360624419,3,3.2219064425043844,0,-4.8991121074433872,0
matlab_0248,14.83366958259929,3,3.1395750080185572,0,-4.9801787139605906,0
matlab_0249,14.885300488801064,3,3.055916613871152,0,-5.0583422706716821,0
matlab_0250,14.935526367796973,3,2.9709798874157056,0,-5.1335739899838915,0
matlab_0251,14.984326322499266,3,2.8848139161917246,0,-5.2058474279942146,0
matlab_0252,15.03168027751202,3,2.7974682093183687,0,-5.2751384300997879,0
matlab_0253,15.077568985841951,3,2.7089926597826364,0,-5.341425078070575,0
matlab_0254,15.121974034988025,3,2.619437507596611,0,-5.4046876387068359,0
matlab_0255,15.164877852424031,3,2.5288533037964984,0,-5.4649085141828477,0
matlab_0256,15.206263710487981,3,2.4372908752546305,0,-5.5220721941587625,0
matlab_0257,15.246115730691621,3,2.3448012902744177,0,-5.576165209724409,0
matlab_0258,15.284418887462785,3,2.2514358249372988,0,-5.6271760892221918,0
matlab_0259,15.32115901133297,3,2.1572459301700864,0,-5.675095315980851,0
matlab_0260,15.356322791581785,3,2.0622831995006923,0,-5.7199152879778365,0
matlab_0261,15.389897778349507,3,1.9665993374700361,0,-5.761630279435189,0
matlab_0262,15.421872384228424,3,1.8702461286679453,0,-5.8002364043421055,0
matlab_0263,15.452235885343077,3,1.7732754073610719,0,-5.8357315818868054,0
matlab_0264,15.480978421929031,3,1.6757390276812179,0,-5.868115503770623,0
matlab_0265,15.50809099841921,3,1.57768883434298,0,-5.8973896033685946,0
matlab_0266,15.533565483046431,3,1.4791766338602963,0,-5.9235570266930129,0
matlab_0267,15.557394606970123,3,1.3802541662322547,0,-5.9466226051093116,0
matlab_0268,15.579571962934885,3,1.2809730770694268,0,-5.9665928297474062,0
matlab_0269,15.60009200346795,3,1.181384890132978,0,-5.9834758275458988,0
matlab_0270,15.618950038622202,3,1.0815409802599012,0,-5.9972813388615718,0
matlab_0271,15.636142233271039,3,0.9814925466488974,0,-6.0080206965720748,0
matlab_0272,15.651665603960769,3,0.88129058648257219,0,-6.0157068065954693,0
matlab_0273,15.665518015326068,3,0.78098586886312793,0,-6.0203541297473002,0
matlab_0274,15.677698176073477,3,0.68062890903980844,0,-6.0219786648518552,0
matlab_0275,15.688205634537649,3,0.58026994290798684,0,-6.0205979330221124,0
matlab_0276,15.697040773814706,3,0.4799589017611226,0,-6.0162309630199493,0
matlab_0277,15.704204806476788,3,0.37974538727834295,0,-6.0088982776061002,0
matlab_0278,15.709699768871596,3,0.27967864673191484,0,-5.9986218807871667,0
matlab_0279,15.71352851501042,3,0.17980754840045188,0,-5.9854252458653212,0
matlab_0280,15.715694710048055,3,0.080180557175263012,0,-5.9693333041945413,0
matlab_0281,15.716202823357673,3,-0.019154289651108419,0,-5.9503724345458817,0
matlab_0282,15.715058121203601,3,-0.11814940642349146,0,-5.9285704529828402,0
matlab_0283,15.71226665901489,3,-0.21675768299750853,0,-5.9039566031467441,0
matlab_0284,15.707835273262267,3,-0.31493250845379755,0,-5.8765615468509846,0
matlab_0285,15.701771572941205,3,-0.41262779465733984,0,-5.8464173548819467,0
matlab_0286,15.694083930663568,3,-0.50979799966447625,0,-5.8135574979036262,0
matlab_0287,15.68478147336042,3,-0.60639815097847716,0,-5.7780168373621921,0
