sample_id,x,y,vx,vy,ax,ay
matlab_0063,1.7928325971408634,5.853791234283654,-3.1636746987450568,-2.0579794670971712,2.6726285960373688,-1.4406317049150741
matlab_0064,1.7404778198100062,5.8192927895751847,-3.1187827931867096,-2.0817554232554381,2.7143122298023852,-1.4123808184941977
matlab_0065,1.6888770059231317,5.7844020310622977,-3.0732005465264107,-2.1050554195738709,2.7554698803314723,-1.3835164786974485
matlab_0066,1.638041588208524,5.7491269766193742,-3.0269367078644018,-2.127869230540012,2.7961036030669435,-1.3540385897366984
matlab_0067,1.5879828538563157,5.7134758145429334,-2.979999992996758,-2.1501866319935736,2.8362153388892386,-1.3239474097025625
matlab_0068,1.5387119450576034,5.6774569034799232,-2.9323990863325466,-2.1719974070256294,2.875806913243804,-1.2932435506574886
matlab_0069,1.4902398595114998,5.6410787722577211,-2.8841426428225616,-2.1932913518768222,2.9148800356172488,-1.2619279784297057
matlab_0070,1.442577450899994,5.6043501196158569,-2.8352392898942305,-2.2140582818298631,2.9534362993113326,-1.2300020121395097
matlab_0071,1.3957354293305233,5.5672798138396011,-2.7856976293881672,-2.2342880370921243,2.9914771814630199,-1.1974673234896247
matlab_0072,1.3497243617463073,5.5298768922956283,-2.7355262394927014,-2.253970488664657,3.0290040432585856,-1.1643259358515083
matlab_0073,1.3045546723044561,5.4921505608699954,-2.6847336766735825,-2.27309554419451,3.0660181302896552,-1.1305802231796098
matlab_0074,1.2602366427219756,5.4541101933087361,-2.6333284775969332,-2.291653153807736,3.102520572999012,-1.0962329087856006
matlab_0075,1.2167804125897987,5.4157653304614195,-2.5813191610443833,-2.3096333159210247,3.1385123871640439,-1.0612870640046248
matlab_0076,1.1741959796549541,5.3771256794280298,-2.5287142298201921,-2.327026083030427,3.1739944743658537,-1.0257461067855489
matlab_0077,1.1324932000710091,5.338201112609573,-2.4755221726510372,-2.3438215674761773,3.2089676223922003,-0.9896138002371172
matlab_0078,1.0916817886169143,5.2990016666628001,-2.4217514660799919,-2.3600099471831362,3.243432505522728,-0.95289425116178217
matlab_0079,1.051771318884299,5.2595375413594665,-2.3674105763570914,-2.3755814713769086,3.2773896846452071,-0.91559190860882445
matlab_0080,1.0127712234332757,5.2198190983505155,-2.3125079613297168,-2.3905264662762349,3.3108396071519164,-0.87771156247818105
matlab_0081,0.97469079391670821,5.1798568598355752,-2.2570520723368936,-2.4048353407627441,3.3437826065656635,-0.83925834220617412
matlab_0082,0.93753918117283652,5.1396615071381522,-2.2010513561124254,-2.4184985920297066,3.3762189018454318,-0.80023771556408185
matlab_0083,0.90132539528607425,5.099243879186826,-2.144514256702609,-2.4315068112119129,3.4081485963221434,-0.76065548760019186
matlab_0084,0.86605830561568331,5.0586149709027559,-2.0874492174051134,-2.4438506889993237,3.4395716762156132,-0.72051779975566976
matlab_0085,0.83174664079189553,5.0177859314937425,-2.0298646827364015,-2.4555210212376495,3.4704880086843684,-0.67983112918421118
matlab_0086,0.7983989886789562,4.9767680626550259,-1.9717691004358757,-2.4665087145194859,3.5008973393607263,-0.63860228830504662
matlab_0087,0.76602379630439643,4.9355728166769559,-1.9131709235157264,-2.4768047917701557,3.5307992893242672,-0.59683842461844294
matlab_0088,0.73462936975369564,4.8942117944595669,-1.8540786123662183,-2.4864003978328495,3.5601933514676669,-0.55454702081234197
matlab_0089,0.70422387402931563,4.8526967434340502,-1.7945006369269287,-2.495286805058182,3.5890788862098271,-0.51173589518825446
matlab_0090,0.67481533287292772,4.811039555390983,-1.7344454789351735,-2.5034554189036791,3.6174551165121809,-0.4684132024339096
matlab_0091,0.64641162854943268,4.7692522642151065,-1.6739216342635961,-2.5108977835492508,3.6453211221553121,-0.42458743476950001
matlab_0092,0.61902050159119515,4.7273470435263452,-1.6129376153596284,-2.5176055875350092,3.672675833234134,-0.38026742349362297
matlab_0093,0.59264955050067869,4.6853362042266244,-1.5515019538001171,-2.5235706694284228,3.6995180228315037,-0.33546234095413796
matlab_0094,0.5673062314094488,4.6432321919519346,-1.4896232029752006,-2.5287850235279814,3.7258462988314922,-0.29018170296827783
matlab_0095,0.54299785769125342,4.6010475844289829,-1.4273099409160497,-2.5332408056111237,3.7516590948354853,-0.2444353717152522
matlab_0096,0.51973159952669556,4.5587950887356232,-1.3645707732817292,-2.5369303387344617,3.7769546601461754,-0.19823355912342439
matlab_0097,0.49751448341666116,4.5164875384641228,-1.301414336520988,-2.5398461190947224,3.8017310487867255,-0.15158683077280766
matlab_0098,0.47635339164150192,4.474137890786162,-1.2378493012253116,-2.541980821959164,3.8259861075248702,-0.10450611033215296
matlab_0099,0.45625506166260466,4.4317592234183802,-1.173884375690065,-2.5433273076745229,3.8497174628744641,-0.057002684548244864
matlab_0100,0.43722608546277808,4.3893647314870368,-1.1095283097009665,-2.5438786277638208,3.8729225070500473,-0.0090882088031664088
matlab_0101,0.41927290882150392,4.34696772429026,-1.0447898985635249,-2.5436280311206314,3.8955983828534464,0.039225286746758181
matlab_0102,0.40240183052090628,4.3045816219561805,-0.97967798739338596,-2.5425689703105885,3.9177419674751777,0.087925390438929885
matlab_0103,0.38661900147789741,4.262219951995081,-0.91420147568579802,-2.5406951079900955,3.939349855197666,0.13699930177046959
matlab_0104,0.37193042379772479,4.219896345743515,-0.84836932218256789,-2.5380003234523345,3.9604183389919165,0.1864338234561842
matlab_0105,0.35834194974378142,4.1776245346981984,-0.78219055005498372,-2.5344787193107345,3.9809433910044234,0.2362153528755393
matlab_0106,0.34585928061829163,4.1354183467372856,-0.71567425242119387,-2.5301246283300713,4.000920641936708,0.28632987290909595
matlab_0107,0.33448796554810145,4.0932917022265105,-0.64882959821643604,-2.5249326204153668,4.0203453593261163,0.33676294216861447
matlab_0108,0.32423340016958879,4.0512586100074364,-0.58166583843429964,-2.5188975097686086,4.0392124247432255,0.38749968462913498
matlab_0109,0.31510082520631633,4.0093331632649827,-0.51419231275691324,-2.5120143622231685,4.0575163099286113,0.43852477867581718
matlab_0110,0.30709532493283542,3.9675295352711495,-0.44641845659148283,-2.5042785027655374,4.0752510518997509,0.48982244558318988
matlab_0111,0.30022182551769561,3.9258619750017614,-0.37835380853002931,-2.4956855232536408,4.0924102270675302,0.54137643744973718
